PLAYER_ID,PLAYER_NAME_FROM,TEAM_ABBREVIATION_FROM,N_SHOTS_FROM,EXPOSURE_PER_SHOT_FROM,PREMATURE_FROM,MEAN_SECOND_FROM,SEASON_FROM,TEAM_EXPOSURE_FROM,RELATIVE_TO_TEAM_FROM,PLAYER_NAME_TO,TEAM_ABBREVIATION_TO,N_SHOTS_TO,EXPOSURE_PER_SHOT_TO,PREMATURE_TO,MEAN_SECOND_TO,SEASON_TO,TEAM_EXPOSURE_TO,RELATIVE_TO_TEAM_TO,PLAYER_EXPOSURE_CHANGE,TEAM_EXPOSURE_CHANGE
1628470,Torrey Craig,DEN,245,0.00739908822430254,0.04897959183673469,11.56326530612245,2019,0.005395912515004613,0.002003175709297927,Torrey Craig,PHX,167,0.008811529513256087,0.0718562874251497,11.538922155688622,2020,0.006498991070179219,0.002312538443076868,0.0014124412889535472,0.0011030785551746063
2772,Trevor Ariza,SAC,154,0.003844255315680926,0.01948051948051948,13.006493506493506,2019,0.0031967710103557733,0.0006474843053251526,Trevor Ariza,MIA,221,0.0036014500599461665,0.027149321266968326,12.027149321266968,2020,0.0031417925241476064,0.00045965753579856007,-0.00024280525573475934,-5.497848620816684e-05
202684,Tristan Thompson,CLE,503,0.003763712573548344,0.04572564612326044,10.540755467196819,2019,0.00337843142390221,0.00038528114964613393,Tristan Thompson,BOS,294,0.004776073079691124,0.061224489795918366,11.081632653061224,2020,0.008805756374640226,-0.0040296832949491025,0.00101236050614278,0.005427324950738017
204020,Tyler Johnson,PHX,164,0.00043180345083296403,0.024390243902439025,12.378048780487806,2019,0.002659394754388722,-0.002227591303555758,Tyler Johnson,BKN,170,0.0025973597844114534,0.03529411764705882,12.241176470588234,2020,0.005067848070465321,-0.0024704882860538675,0.0021655563335784894,0.002408453316076599
203506,Victor Oladipo,IND,234,0.0016930635582610655,0.021367521367521368,12.188034188034187,2019,0.0036201217454124375,-0.001927058187151372,Victor Oladipo,HOU,359,0.0025383380597942618,0.03064066852367688,11.969359331476323,2020,0.004950397050381529,-0.0024120589905872675,0.0008452745015331963,0.0013302753049690918
201961,Wayne Ellington,NYK,168,0.0010462220917011242,0.011904761904761904,12.095238095238095,2019,0.0041005662566975165,-0.003054344164996392,Wayne Ellington,DET,319,0.0002164837518794239,0.009404388714733543,11.438871473354231,2020,0.00787462263727065,-0.007658138885391227,-0.0008297383398217003,0.0037740563805731342
202083,Wesley Matthews,MIL,408,0.004390750749177372,0.029411764705882353,13.061274509803921,2019,0.003104646770481111,0.0012861039786962606,Wesley Matthews,LAL,241,0.0001076118269527438,0.004149377593360996,11.356846473029046,2020,0.0028795564687995167,-0.002771944641846773,-0.004283138922224628,-0.00022509030168159447
1626161,Willie Cauley-Stein,GSW,244,0.0020928944146501624,0.020491803278688523,10.987704918032787,2019,0.0028781827873589085,-0.0007852883727087461,Willie Cauley-Stein,DAL,173,0.0018582695518108308,0.03468208092485549,11.61271676300578,2020,0.004111615398520322,-0.002253345846709491,-0.00023462486283933157,0.0012334326111614132
203932,Aaron Gordon,ORL,267,0.0018940200187031937,0.033707865168539325,11.513108614232209,2020,0.003134640253731204,-0.0012406202350280105,Aaron Gordon,DEN,771,0.0050786373701011845,0.08171206225680934,11.977950713359274,2021,0.003990304428932179,0.0010883329411690056,0.003184617351397991,0.0008556641752009747
1628988,Aaron Holiday,IND,412,0.0065587128592959594,0.06310679611650485,12.759708737864077,2020,0.002959557741548902,0.0035991551177470575,Aaron Holiday,WAS,199,0.005677049537644209,0.08542713567839195,10.869346733668342,2021,0.004147619769487003,0.001529429768157206,-0.0008816633216517508,0.0011880620279381008
201143,Al Horford,OKC,338,0.00011895272183306726,0.008875739644970414,11.127218934911243,2020,0.005704125414151664,-0.005585172692318597,Al Horford,BOS,537,0.0017091054353332844,0.0223463687150838,11.145251396648044,2021,0.00591848999588432,-0.004209384560551036,0.001590152713500217,0.00021436458173265584
1627936,Alex Caruso,LAL,273,0.007037326095176493,0.07326007326007326,11.50915750915751,2020,0.0028795564687995167,0.004157769626376977,Alex Caruso,CHI,229,0.0042885396221199416,0.03056768558951965,11.275109170305678,2021,0.002606639052874243,0.0016819005692456984,-0.002748786473056552,-0.0002729174159252735
203458,Alex Len,WAS,251,0.01060017624864931,0.11155378486055777,12.593625498007968,2020,0.006215137200853588,0.0043850390477957225,Alex Len,SAC,164,2.239475414797385e-05,0.006097560975609756,11.75609756097561,2021,0.0021755174841892213,-0.0021531227300412474,-0.010577781494501337,-0.004039619716664366
203083,Andre Drummond,CLE,354,0.001960701234689523,0.03672316384180791,10.813559322033898,2020,0.002648524005018891,-0.0006878227703293678,Andre Drummond,PHI,210,0.00378649275063509,0.04285714285714286,11.847619047619048,2021,0.002151057632574419,0.0016354351180606708,0.0018257915159455669,-0.0004974663724444718
203463,Ben McLemore,HOU,207,0.0030397894506452123,0.043478260869565216,12.618357487922705,2020,0.004950397050381529,-0.001910607599736317,Ben McLemore,POR,501,0.002337180674480276,0.03792415169660679,12.095808383233534,2021,0.0028957951503939703,-0.0005586144759136945,-0.0007026087761649365,-0.002054601899987559
201933,Blake Griffin,DET,192,0.0009125054926440879,0.015625,9.833333333333334,2020,0.00787462263727065,-0.006962117144626563,Blake Griffin,BKN,282,0.0015415349705121314,0.02127659574468085,11.897163120567376,2021,0.0022927488486798836,-0.0007512138781677522,0.0006290294778680434,-0.005581873788590767
1627854,Bryn Forbes,MIL,509,0.003634173423095361,0.03732809430255403,13.011787819253438,2020,0.006327557313363706,-0.002693383890268345,Bryn Forbes,SAS,281,0.0006673539309995869,0.014234875444839857,13.103202846975089,2021,0.004434622052254521,-0.0037672681212549343,-0.002966819492095774,-0.0018929352611091847
1628997,Caleb Martin,CHA,230,0.0104046381559055,0.10869565217391304,11.791304347826086,2020,0.005969645058421632,0.004434993097483867,Caleb Martin,MIA,371,0.008086471864995858,0.07277628032345014,11.830188679245284,2021,0.0047823413352476194,0.003304130529748238,-0.002318166290909642,-0.0011873037231740127
2546,Carmelo Anthony,POR,714,0.003784910255701305,0.07983193277310924,10.441176470588236,2020,0.004811362182151538,-0.0010264519264502332,Carmelo Anthony,LAL,658,0.0013546576468596327,0.0182370820668693,11.934650455927052,2021,0.003365977278153823,-0.0020113196312941902,-0.0024302526088416723,-0.0014453849039977153
202709,Cory Joseph,SAC,230,0.004174345160280469,0.0391304347826087,11.265217391304347,2020,0.005168496651231135,-0.000994151490950666,Cory Joseph,DET,357,0.0004144302074275204,0.0056022408963585435,10.210084033613445,2021,0.0028379668694300114,-0.002423536662002491,-0.0037599149528529485,-0.0023305297818011234
1628464,Daniel Theis,BOS,259,0.013949629485458753,0.15057915057915058,11.18918918918919,2020,0.008805756374640226,0.005143873110818526,Daniel Theis,HOU,163,0.0007446719398482365,0.04294478527607362,10.85276073619632,2021,0.005630509275474888,-0.004885837335626652,-0.013204957545610517,-0.0031752470991653382
1627761,DeAndre' Bembry,TOR,212,0.014522084239851313,0.12735849056603774,12.523584905660377,2020,0.007257243046183015,0.007264841193668299,DeAndre' Bembry,BKN,201,0.005868730232817757,0.06965174129353234,12.393034825870647,2021,0.0022927488486798836,0.0035759813841378736,-0.008653354007033556,-0.004964494197503132
201942,DeMar DeRozan,SAS,849,0.0013849537252967207,0.02120141342756184,11.037691401648999,2020,0.004400283520212562,-0.0030153297949158412,DeMar DeRozan,CHI,1434,0.0005705514817365399,0.019525801952580194,10.927475592747559,2021,0.002606639052874243,-0.0020360875711377033,-0.0008144022435601808,-0.0017936444673383187
202326,DeMarcus Cousins,HOU,192,0.0034206243139667946,0.036458333333333336,11.28125,2020,0.004950397050381529,-0.0015297727364147347,DeMarcus Cousins,DEN,192,0.006022826958302395,0.07291666666666667,10.270833333333334,2021,0.003990304428932179,0.002032522529370216,0.0026022026443356006,-0.0009600926214493504
1626153,Delon Wright,DET,262,0.004986682317845183,0.05725190839694656,11.183206106870228,2020,0.00787462263727065,-0.0028879403194254673,Delon Wright,ATL,249,0.004851605667275513,0.04819277108433735,11.65863453815261,2021,0.002556932725859497,0.0022946729414160157,-0.00013507665056967065,-0.005317689911411154
203471,Dennis Schroder,LAL,717,0.0034958323345696254,0.03905160390516039,11.655509065550907,2020,0.0028795564687995167,0.0006162758657701087,Dennis Schroder,BOS,535,0.005858918886037408,0.07289719626168224,11.226168224299066,2021,0.00591848999588432,-5.95711098469124e-05,0.0023630865514677824,0.0030389335270848035
202324,Derrick Favors,UTA,232,0.00411958872759995,0.07758620689655173,11.60344827586207,2020,0.004567477649589203,-0.00044788892198925276,Derrick Favors,OKC,173,0.00025037900189973694,0.011560693641618497,10.421965317919074,2021,0.003508899292556898,-0.003258520290657161,-0.0038692097257002132,-0.0010585783570323049
1627884,Derrick Jones Jr.,POR,277,0.0039345067876401275,0.036101083032490974,12.064981949458483,2020,0.004811362182151538,-0.0008768553945114107,Derrick Jones Jr.,CHI,179,0.0021030666588621656,0.0111731843575419,12.156424581005586,2021,0.002606639052874243,-0.0005035723940120776,-0.001831440128777962,-0.002204723129277295
1628984,Devonte' Graham,CHA,605,0.0018981628342130544,0.023140495867768594,11.71404958677686,2020,0.005969645058421632,-0.0040714822242085775,Devonte' Graham,NOP,739,0.0016421744545325378,0.02165087956698241,11.427604871447903,2021,0.0037046001408367873,-0.0020624256863042492,-0.0002559883796805166,-0.002265044917584845
1628978,Donte DiVincenzo,MIL,578,0.0039672458657433315,0.031141868512110725,13.73356401384083,2020,0.006327557313363706,-0.0023603114476203743,Donte DiVincenzo,SAC,207,0.0004471155797348638,0.00966183574879227,12.72463768115942,2021,0.0021755174841892213,-0.0017284019044543576,-0.0035201302860084676,-0.004152039829174484
203926,Doug McDermott,IND,636,0.0026607238364304395,0.029874213836477988,12.91194968553459,2020,0.002959557741548902,-0.00029883390511846247,Doug McDermott,SAS,454,0.00467334207758888,0.05286343612334802,13.222466960352422,2021,0.004434622052254521,0.00023872002533435917,0.0020126182411584407,0.001475064310705619
1629234,Drew Eubanks,SAS,186,0.012338133193177062,0.10215053763440861,11.220430107526882,2020,0.004400283520212562,0.0079378496729645,Drew Eubanks,POR,203,0.0011833764339787903,0.014778325123152709,10.266009852216749,2021,0.0028957951503939703,-0.00171241871641518,-0.011154756759198272,-0.0015044883698185916
2730,Dwight Howard,PHI,272,0.0038935265513145145,0.051470588235294115,11.360294117647058,2020,0.003928824262810262,-3.529771149574784e-05,Dwight Howard,LAL,211,0.0032154680726223304,0.02843601895734597,11.516587677725118,2021,0.003365977278153823,-0.0001505092055314925,-0.000678058478692184,-0.0005628469846564394
203901,Elfrid Payton,NYK,578,0.006042125364760006,0.06920415224913495,11.250865051903114,2020,0.006494309882184825,-0.0004521845174248196,Elfrid Payton,PHX,164,0.01891515812332258,0.23170731707317074,11.652439024390244,2021,0.006585079126639953,0.012330078996682627,0.012873032758562573,9.076924445512724e-05
202339,Eric Bledsoe,NOP,676,0.0013419366857567135,0.03106508875739645,11.877218934911243,2020,0.005603486709813339,-0.004261550024056625,Eric Bledsoe,LAC,442,0.0019657196819867807,0.03167420814479638,11.289592760180996,2021,0.002485968509287513,-0.0005202488273007323,0.0006237829962300672,-0.0031175182005258257
1629672,Eric Paschall,GSW,288,0.0077357935643548635,0.1111111111111111,11.180555555555555,2020,0.005425689024948875,0.002310104539405989,Eric Paschall,UTA,217,0.007804218507002015,0.055299539170506916,11.235023041474655,2021,0.00603869635187177,0.0017655221551302449,6.84249426471514e-05,0.0006130073269228955
203095,Evan Fournier,ORL,344,0.0011630175168288392,0.00872093023255814,11.383720930232558,2020,0.003134640253731204,-0.0019716227369023648,Evan Fournier,NYK,893,0.0005981733685837841,0.013437849944008958,11.241881298992162,2021,0.00219752935091841,-0.0015993559823346258,-0.0005648441482450551,-0.0009371109028127943
202066,Garrett Temple,CHI,359,0.0024516218168967054,0.04735376044568245,11.92200557103064,2020,0.007266548176108429,-0.0048149263592117235,Garrett Temple,NOP,270,0.002322411434327554,0.022222222222222223,11.514814814814814,2021,0.0037046001408367873,-0.0013821887065092334,-0.00012921038256915153,-0.003561948035271642
1629726,Garrison Mathews,WAS,223,0.003966447227106982,0.02242152466367713,12.434977578475337,2020,0.006215137200853588,-0.002248689973746606,Garrison Mathews,HOU,439,0.0012894280130098434,0.011389521640091117,12.20501138952164,2021,0.005630509275474888,-0.004341081262465045,-0.0026770192140971386,-0.0005846279253786998
1629018,Gary Trent Jr.,POR,498,0.005988158682983913,0.040160642570281124,11.393574297188755,2020,0.004811362182151538,0.0011767965008323746,Gary Trent Jr.,TOR,1007,0.004254576867633553,0.039721946375372394,11.503475670307845,2021,0.007026973544100006,-0.002772396676466453,-0.0017335818153503598,0.002215611361948468
1627777,Georges Niang,UTA,386,0.004157900738708208,0.03367875647668394,11.645077720207254,2020,0.004567477649589203,-0.0004095769108809948,Georges Niang,PHI,521,0.0012055329949103232,0.02111324376199616,11.078694817658349,2021,0.002151057632574419,-0.0009455246376640959,-0.0029523677437978853,-0.002416420017014784
1628960,Grayson Allen,MEM,400,0.0044691032223438485,0.055,13.085,2020,0.0045976265523899485,-0.0001285233300461,Grayson Allen,MIL,541,0.0019535304041621163,0.018484288354898338,11.853974121996304,2021,0.0031737459338595643,-0.001220215529697448,-0.002515572818181732,-0.0014238806185303842
1628977,Hamidou Diallo,OKC,268,0.008526735518249971,0.06343283582089553,12.652985074626866,2020,0.005704125414151664,0.002822610104098307,Hamidou Diallo,DET,482,0.003992968077729134,0.05186721991701245,12.504149377593361,2021,0.0028379668694300114,0.0011550012082991229,-0.004533767440520837,-0.002866158544721653
202355,Hassan Whiteside,SAC,216,0.0030608495848560117,0.06944444444444445,11.606481481481481,2020,0.005168496651231135,-0.002107647066375123,Hassan Whiteside,UTA,306,0.0066574887544986845,0.08496732026143791,12.055555555555555,2021,0.00603869635187177,0.0006187924026269144,0.0035966391696426727,0.0008701997006406352
201580,JaVale McGee,CLE,190,0.0016778680107899934,0.031578947368421054,10.463157894736842,2020,0.002648524005018891,-0.0009706559942288975,JaVale McGee,PHX,416,0.00985299701568194,0.07211538461538461,11.32451923076923,2021,0.006585079126639953,0.003267917889041988,0.008175129004891948,0.003936555121621062
201949,James Johnson,NOP,169,0.006827246989522376,0.047337278106508875,11.905325443786982,2020,0.005603486709813339,0.0012237602797090371,James Johnson,BKN,275,0.0041757518875547035,0.05818181818181818,11.341818181818182,2021,0.0022927488486798836,0.0018830030388748199,-0.0026514951019676724,-0.003310737861133455
201145,Jeff Green,BKN,493,0.003763714655807415,0.038539553752535496,11.71602434077079,2020,0.005067848070465321,-0.001304133414657906,Jeff Green,DEN,491,0.005417058053185452,0.04684317718940937,11.016293279022403,2021,0.003990304428932179,0.0014267536242532734,0.0016533433973780374,-0.001077543641533142
1628975,Jevon Carter,PHX,208,0.011145691888460882,0.09615384615384616,11.913461538461538,2020,0.006498991070179219,0.004646700818281663,Jevon Carter,BKN,161,0.0015891063033437562,0.031055900621118012,12.881987577639752,2021,0.0022927488486798836,-0.0007036425453361274,-0.009556585585117126,-0.004206242221499335
202685,Jonas Valanciunas,MEM,705,0.0009472876061311303,0.03546099290780142,11.334751773049645,2020,0.0045976265523899485,-0.003650338946258818,Jonas Valanciunas,NOP,872,0.00013582142971179027,0.005733944954128441,10.64334862385321,2021,0.0037046001408367873,-0.003568778711124997,-0.00081146617641934,-0.0008930264115531612
1626196,Josh Richardson,DAL,576,0.003028373909075201,0.046875,11.333333333333334,2020,0.004111615398520322,-0.0010832414894451207,Josh Richardson,BOS,311,0.003758251574688979,0.05787781350482315,11.009646302250804,2021,0.00591848999588432,-0.0021602384211953413,0.0007298776656137779,0.0018068745973639985
203482,Kelly Olynyk,MIA,359,0.0022909580219310118,0.019498607242339833,12.161559888579387,2020,0.0031417925241476064,-0.0008508345022165947,Kelly Olynyk,DET,255,0.0005836826092542176,0.023529411764705882,11.905882352941177,2021,0.0028379668694300114,-0.0022542842601757937,-0.001707275412676794,-0.000303825654717595
1626162,Kelly Oubre Jr.,GSW,690,0.006151090978814155,0.06376811594202898,12.052173913043479,2020,0.005425689024948875,0.0007254019538652807,Kelly Oubre Jr.,CHA,870,0.003069801315107154,0.041379310344827586,12.175862068965516,2021,0.0065398012296295,-0.003469999914522346,-0.0030812896637070013,0.0011141122046806253
202689,Kemba Walker,BOS,631,0.007511298188822992,0.09033280507131537,12.19175911251981,2020,0.008805756374640226,-0.001294458185817234,Kemba Walker,NYK,347,0.0004264049231757057,0.008645533141210375,11.331412103746398,2021,0.00219752935091841,-0.0017711244277427043,-0.007084893265647286,-0.0066082270237218165
203484,Kentavious Caldwell-Pope,LAL,475,0.0007939638981921777,0.008421052631578947,12.72,2020,0.0028795564687995167,-0.002085592570607339,Kentavious Caldwell-Pope,WAS,783,0.0027765708317590136,0.034482758620689655,11.724137931034482,2021,0.004147619769487003,-0.0013710489377279892,0.001982606933566836,0.001268063300687486
